"","id","Month","Year","sum_prcp","mean_tavg","mean_tmin","mean_tmax","min_tmin","max_tmax","SPEI"
"51","USS0009J01S",3,1990,0.639051701775865,0.0681836971273323,0.267097042071866,0.114706712714153,0.692621152951678,0.290827559671066,-1.12012710439404
"52","USS0009J01S",4,1990,-0.0375538032527788,0.605406065345446,0.561547406978238,1.02462111168433,0.162701722110128,0.210510717525826,-0.878594090227586
"53","USS0009J01S",5,1990,-0.659270551946487,-1.25221621241101,-1.77013123372143,-0.837960262803039,-1.22969281671221,-0.404429447171296,-0.562083996461681
"54","USS0009J01S",6,1990,0.76953336455235,0.278796624078321,-0.514084118785762,0.552300840950944,-3.19479719544965,1.42096588168565,-0.30236704717759
"55","USS0009J01S",7,1990,0.105152207556245,-0.533241182931792,-0.543534561023209,-0.17436406556631,-0.416965983025851,0.289733924461513,0.0102844190456566
"56","USS0009J01S",8,1990,-0.713675101338379,-0.288561605332767,-1.35876159510392,0.640255543900769,-0.278447170539674,1.50285871207497,-0.0562546716096405
"57","USS0009J01S",9,1990,0.125548487347965,0.974184027588786,0.858710483523556,1.2760909235805,0.912381854067969,2.16264196877686,0.0412534329368106
"58","USS0009J01S",10,1990,-0.704853019664757,-1.0265412570711,-1.28038653322364,-0.405605666572492,-0.989197141676603,-0.356068603059995,-0.0164941287175901
"59","USS0009J01S",11,1990,1.05034648969548,-0.563647715012921,-0.370382706143674,-0.230732648280766,-0.0926835755533897,0.726977920800644,0.162029528835851
"60","USS0009J01S",12,1990,0.453010134892398,-2.88758925833353,-2.7313659183993,-1.95927440697701,-3.09145946784788,1.71177540676107,0.26741876593956
"61","USS0009J01S",1,1991,-0.51415299813899,-1.17999286045218,-0.99469942667742,-0.987077673737821,-0.181445640465625,-1.58460928319958,0.224259016893811
"62","USS0009J01S",2,1991,-0.928958486387315,0.650625371267232,0.209459572572451,1.44787272734575,0.601049758931441,0.774463060413917,-0.249070775485322
"63","USS0009J01S",3,1991,0.300871388442785,-1.64046584269676,-1.4201670820341,-1.37307894368526,-0.496748698618405,-1.25386094407635,-0.220919651760079
"64","USS0009J01S",4,1991,0.0917981857290148,-1.9464130487988,-1.29376910714383,-1.5683036386729,-0.181190554168097,-1.10474632751157,-0.100287991648191
"65","USS0009J01S",5,1991,-0.444609686103319,-1.0809590293395,-1.16845935835703,-0.727065004415657,-1.51550707964063,-1.19661083853775,-0.0272903453673977
"66","USS0009J01S",6,1991,-0.605363150690397,-0.612199630786845,-1.00878737735156,-0.369385914551494,0.417301754113016,-1.55603868412725,-0.157346694823516
"67","USS0009J01S",7,1991,-0.297518893144434,-0.65273677645101,-0.746951981125225,-0.24618851320414,0.0212016601538568,-0.567225570424652,-0.182186857849751
"68","USS0009J01S",8,1991,1.74355937804058,-0.770551254946899,-0.20361585358008,-0.0256041794717906,0.640922777159368,-0.518227142094815,0.363427073721913
"69","USS0009J01S",9,1991,1.60102429238957,-0.451927233307322,-0.093398751502004,-0.16181925929527,0.0410788038561406,0.446989829412847,0.84924486882618
"70","USS0009J01S",10,1991,-0.274826752211453,-0.171523349282767,-1.1725164245066,0.443792139981608,-2.61383880482758,0.658569363181761,0.907350136891581
"71","USS0009J01S",11,1991,0.122009197038727,-0.706856182972398,-0.48960652176761,-1.20050463679291,-1.35589679063881,-0.743884384075078,0.826368676734192
"72","USS0009J01S",12,1991,-1.19576905668955,-0.243215083946912,-0.320778041354718,1.35272727634974,1.55902225006333,-0.842472535615948,0.44984231373103
"73","USS0009J01S",1,1992,-0.231368849162545,-0.282503444978949,-0.31471611477047,0.290519901605793,-0.0207366446246431,0.633843713279833,0.584453886804975
"74","USS0009J01S",2,1992,-0.242656045915337,0.702364791481899,0.32971520474071,0.704368170684174,0.486270236178619,0.461886978372985,0.753714818722011
"75","USS0009J01S",3,1992,0.0404725471763137,0.206912693680368,0.223968719697586,0.698500867018705,0.233566122521119,-0.296154071752953,0.708200097741917
"76","USS0009J01S",4,1992,-1.15515498805548,1.63007474438406,0.882821617492575,1.98871017093339,1.33193546145609,1.86676032979514,0.0145401563439487
"77","USS0009J01S",5,1992,-0.0180757578694915,1.02305779125341,0.864291884112415,1.2766975954115,1.27118198391149,-0.195960659969597,-0.00449586404103732
"78","USS0009J01S",6,1992,-0.148264047455243,-0.571783305823889,-0.468008815291889,-0.475734386340238,0.291298302384086,-0.354791227746609,0.168763810207559
"79","USS0009J01S",7,1992,0.277725536427965,-1.93684021791943,-1.7210084735368,-1.67216657118448,-1.64383538392903,-0.444802785440915,0.418860359701155
"80","USS0009J01S",8,1992,-0.64313248470549,-0.522163950851274,-0.90427802466831,0.232854528942557,-2.52579593158177,0.725517998932742,-0.179145696492212
"81","USS0009J01S",9,1992,-0.999066142006582,-0.550718959392079,-1.00245178402074,-0.2380648897565,-0.562131000136663,-0.144755580799988,-0.929154735587615
"82","USS0009J01S",10,1992,-0.704853019664757,0.362862843084944,0.00837739723773783,0.661857001291563,0.22928410568663,1.40851916431697,-1.12171683386194
"83","USS0009J01S",11,1992,1.52830232353856,-1.50605182674625,-1.23385215869278,-1.50457043653048,-0.389910214397018,0.285719229337927,-1.01800737103223
"84","USS0009J01S",12,1992,0.361198764595491,-1.96982536526485,-1.74572461943541,-1.96109119341877,-0.530751180137274,-2.14463815329835,-0.924272394027399
"85","USS0009J01S",1,1993,2.00519669274206,-0.825060295344925,-0.614079836993656,-1.09458283556551,-0.502863632147591,-0.744286178472532,-0.344653476478807
"86","USS0009J01S",2,1993,1.11838193996448,-1.51806745252878,-1.25320443436098,-1.07469730770669,-0.565875389055577,-1.41356951387261,-0.0294355593606031
"87","USS0009J01S",3,1993,-0.39916186015669,0.291203729560693,0.146127357363521,0.611174317621348,-0.204622770162595,0.0436773990714788,-0.0333132561324036
"88","USS0009J01S",4,1993,-0.503220963587236,-1.04490166291386,-0.674769581126675,-0.895299284678909,0.460741694884589,-0.374047969157459,0.371582319963737
"89","USS0009J01S",5,1993,0.899111578005863,-0.479112357402455,-0.617395397742905,0.360855720108822,-1.01533211951589,-0.195960659969597,0.6882667453226
"90","USS0009J01S",6,1993,-0.144664841917958,-1.37276138236247,-1.45256530047676,-1.09126645032963,-1.01073736548153,-0.511475678578866,0.757433841161508
"91","USS0009J01S",7,1993,-0.866371717943807,-1.62387556822624,-2.40558632964936,-1.06253467416094,-1.9943694984728,-0.567225570424652,0.528136428533017
"92","USS0009J01S",8,1993,0.106382817018953,-2.14259541090369,-1.46697196901716,-1.6245436467809,-0.891360469005702,-0.414581713675853,0.674200723312543
"93","USS0009J01S",9,1993,-0.994418974116687,-0.830582422364819,-1.06056567515936,-0.504018073447467,-0.863735902133065,0.366039605269348,0.766382509180398
"94","USS0009J01S",10,1993,0.591612311419708,-0.837179451833902,1.62236024319072,-0.561802997894325,-1.11612227161027,0.0260725316978611,1.19168387222337
"95","USS0009J01S",11,1993,-0.355946636804353,-1.53992909873667,-1.53251383823557,-1.28146890299522,-0.488985760678228,-1.62640176700051,1.05424069428901
"96","USS0009J01S",12,1993,-0.805570732927697,-1.09122841935997,-0.804206646938304,-0.994616954385978,0.793753106609589,-0.521651090397718,0.899901265311219
"97","USS0009J01S",1,1994,-0.973218175048802,-1.10556024206482,-0.243617230742463,-1.00475349112002,-0.485007077054148,-0.794619443446816,0.20210919849565
"98","USS0009J01S",2,1994,1.71600485161143,-1.01333020929835,-1.14347875514305,-0.882899260749707,-0.565875389055577,-0.926572883145894,0.352381235488073
"99","USS0009J01S",3,1994,-0.476943332223299,-0.715187607725867,-0.148153617760559,-0.418509878044189,0.421361362242712,-0.536837384480143,0.402997880993547
"100","USS0009J01S",4,1994,0.153887140440275,-0.824727825129376,-0.209359892524573,-0.417846600997012,-0.181190554168097,-0.49027528450141,0.53578434075819
"101","USS0009J01S",5,1994,-0.656482748493978,1.01327166650647,-0.0494621322120234,1.64379914041801,0.699553458054647,0.971464548359919,-0.0573617348465255
"102","USS0009J01S",6,1994,-0.875303565986748,0.862996230361049,-0.0242308921666909,1.25162260998601,-0.212715504531635,1.62987848279533,-0.309352695310239
"103","USS0009J01S",7,1994,-0.617099131795767,0.236841530858727,-0.496592079461206,0.864462701488164,-0.636049804615704,0.350945316953383,-0.324621654516481
"104","USS0009J01S",8,1994,-0.269844471689787,0.477299248962081,0.0858468966378366,1.28421198689923,-0.431675495156181,1.08827699839911,-0.525597993819414
"105","USS0009J01S",9,1994,-0.699323813108366,-0.0101427666166796,-0.531230005564853,1.09662909798276,-0.126479475030749,-0.0854539379759861,-0.568584109074294
"106","USS0009J01S",10,1994,1.89233532832054,-1.56547541703343,-0.680477332113129,-1.17410844393096,0.330824209633566,-1.23836248674848,-0.161481088050248
"107","USS0009J01S",11,1994,2.2130659701022,-1.08089592687204,-1.87772720614981,-0.869332083968602,-1.2568212443576,-0.510112032775567,0.164628853184816
"108","USS0009J01S",12,1994,-0.514834726987492,-0.209289959494957,-0.113106454863137,0.337143655406429,-0.206983465599151,0.109110031151959,0.0976046302481399
"109","USS0009J01S",1,1995,0.514152998138989,-0.544221397027735,-0.504598247152033,-0.687932875608584,-0.377867746493493,-0.87873787522886,0.555219780203143
"110","USS0009J01S",2,1995,0.142907122889145,1.20660906972603,0.389575310156611,2.28814221527872,-0.680654911808398,1.59497527577136,0.214938217035486
"111","USS0009J01S",3,1995,0.466579741975994,-0.48673228908481,-0.305142162113699,-0.472321758234746,-0.580213249605779,-0.450622922127695,0.514270344114003
"112","USS0009J01S",4,1995,0.547117186944928,-1.23456389437053,-0.856432485501275,-0.800335480127609,0.300258632621418,-1.88415790975595,0.658743780206543
"113","USS0009J01S",5,1995,2.59130827367863,-2.49260752408613,-1.33996395834408,-2.24518285199463,-0.372250027926938,-1.86371095758319,1.57524484460367
"114","USS0009J01S",6,1995,1.95367198631901,-1.91287045232197,-1.5956412429051,-1.73419130250703,-0.422721257413185,-1.19044163218532,1.89776851888277
"115","USS0009J01S",7,1995,2.62344448812875,-1.51765726287583,-1.50194355958079,-0.838302252267229,-1.24948450506729,-0.0775344304896999,2.12756415362381
"116","USS0009J01S",8,1995,-0.269844471689787,0.228911944866454,-0.503899641189322,0.960043437362592,-0.63597992797819,0,2.15727683967012
"117","USS0009J01S",9,1995,-1.05250857274037,-0.388474666140269,-0.358149320852177,0.240372651694118,-1.50045736190325,-0.0789412284295069,2.08660727508245
